"x.1","x.2","assignment","fuzzy","Y"
21.0510647689504,10.0124538973656,1,0,0.4143836285192
18.8191279521835,18.7504099807305,1,1,1.31179764111146
3.96175464675055,30.2970564842028,1,1,1.12764393460148
15.6937837687773,-0.403724732117013,0,0,0.56046872002829
17.7817030610164,-7.03618344895652,0,0,0.231757592688552
10.8744107724687,13.1980204641482,1,0,0.208536316408377
48.6676972522137,42.1741111517767,1,1,1.15768220443145
12.9212412093674,50.4091531861817,1,1,1.20092239753452
35.7417935288108,6.41177186257508,1,0,-0.177751496308824
-2.61901695417407,6.71054814712834,0,0,0.375125514684125
9.10201001962804,-4.06344412211584,0,0,0.610236164458615
38.8778851350196,21.1596846914637,1,1,0.947844969734036
14.1093818772914,-2.22962257624156,0,0,0.567093723507753
24.8014615523144,-6.17411327354552,0,0,0.0708764880229656
26.4432653899474,28.1810609601407,1,0,0.0703490625365282
4.76228887304196,35.8497594047608,1,1,1.00526494810927
26.6116871980776,-23.3871503907078,0,0,0.421057593770981
-5.27677627967394,1.03392146592225,0,0,0.616812902356752
-6.70302338484124,14.9672102431828,0,0,0.263278083552369
37.7687037268764,-18.9391523442134,0,0,0.58334316300666
22.3895429079901,-12.0780508691993,0,0,0.834687158186626
28.320732098197,32.3738530824854,1,0,1.07637236611508
51.6039259843677,-5.3865932933195,0,0,0.23411848132463
29.0580917784398,-10.7278442348721,0,0,0.514086031477181
-1.76055198356743,-3.71212554683665,0,0,0.355326479616108
1.79089326222811,-3.00227592059085,0,0,0.351134230217236
14.9052357509365,25.2754435438757,1,0,0.342529024533435
6.07761135008685,3.33896608331681,1,0,0.252927375645503
30.6625206150928,18.4727927603177,1,0,0.696635205045575
31.2530610139682,20.5959710014231,1,0,0.384120155703428
10.5771757778998,8.8094895759457,1,0,0.572405036011757
-0.788807058352983,42.2465203896588,0,0,0.205287453068751
11.8033774344137,32.7813400327945,1,0,0.494031189137435
21.7894267129439,21.801206404738,1,1,0.657153546331281
20.4580200202947,13.4073212081827,1,1,1.47456726389602
64.5551717453416,-2.71176732666515,0,0,0.358340198605865
52.0516936974152,8.22595031996744,1,1,0.840860442631921
-0.134340544525223,26.3542549150581,0,0,0.612401147249576
18.8268817120172,-8.22797471919852,0,0,0.922882268630941
-2.69645178475562,23.8178575153087,0,0,0.435463924406157
-14.3139426118471,-2.5387952805927,0,0,0.267499246058355
43.2375566059745,8.12075381774748,1,0,0.151568894474588
39.8272421930092,30.9699316885945,1,1,0.724368674071387
11.0088187693699,21.1114947770094,1,0,0.199586945614576
48.4831092376669,10.9877715434559,1,1,0.82137445495814
6.26722926401622,33.2974028945664,1,0,0.103677828105928
32.1182652859285,16.8976220683208,1,1,0.908550335131348
6.60851650905741,-15.1760100115983,0,0,0.762131683750978
4.07781631193145,16.0560784529223,1,0,0.257480974102065
26.5048273493479,17.198646807008,1,1,0.736024528996718
-10.9706942361198,8.69106503686232,0,0,-0.0509692963722008
42.5228115708264,24.9492680692444,1,0,-0.134374977372809
-19.6000504252926,13.1908426243281,0,0,-0.0960088418892445
4.09049769807098,28.6745603829129,1,1,0.469750445308893
2.77575665425987,19.7868536437514,1,1,0.450502839683551
4.4884418840669,2.68934249863961,1,1,1.02901522133056
27.1471979224313,32.6081198834882,1,0,0.096261419889675
10.8432585471944,12.016710204431,1,0,1.04697646701999
20.8836108990501,41.3161259125493,1,1,0.910877885315215
14.1523812413186,-20.1150242801154,0,0,0.68031726455273
15.0133837062751,38.4826495839056,1,0,0.260077537676579
-10.3328185871796,31.6704821357225,0,0,0.392697424755536
16.5954740600486,20.5398641306833,1,0,0.220449332758961
7.24575519080856,17.4218171837527,1,1,1.49059788156159
-5.59627527992533,4.46564828047229,0,0,0.395455190884749
22.4407870690337,35.0929207605504,1,0,0.32484672683832
37.6502603679127,24.2794602845461,1,1,0.664921055662225
32.3059894635258,18.4637552557161,1,0,0.309791791051022
9.06309703481418,41.8053598058262,1,1,1.09986115236582
12.4160694265783,32.9376040895035,1,1,1.10771841810774
30.544139686858,33.1905771716625,1,0,0.687851893269428
26.3658032082259,7.77788738663982,1,1,0.647399323370041
1.69623259350497,13.2752946209126,1,1,0.959337226025222
46.5846422110751,28.7224551123125,1,1,0.989105270315264
-3.670527239677,42.6831925468211,0,0,0.488485254872983
-4.73821540477652,30.2335436090822,0,0,0.179050351978868
16.9157215487767,-1.87050174888701,0,0,0.492936366813294
27.1181391935698,-12.0385781103732,0,0,0.318074679265044
-2.74716781129455,31.0038439014454,0,0,0.0636059282399122
-3.60257507248603,30.5588497672233,0,0,0.793721884729255
22.4125899581089,-1.11590211673594,0,0,0.905818567049834
34.4991283361368,32.8210301326961,1,0,-0.0774289331884682
53.6138618502935,0.773208497195416,1,1,1.06001321605824
55.6734342452686,3.01391387353487,1,1,0.808829483021553
17.5284437007133,35.4252878993185,1,1,1.34693106458552
-3.02201170517775,39.4164593932212,0,0,0.402220226055786
-11.6341276896236,19.9787921169286,0,0,0.926404389309138
13.9150199965725,34.5842174377745,1,0,0.706967021506399
43.5948982959123,20.7752864905599,1,1,0.806789573703416
36.5688939940188,28.3441994712449,1,1,0.727291656106471
31.3246013435518,50.8710359352515,1,0,-0.0443074611624023
27.8874491878434,34.337633940041,1,1,0.904935024843692
-12.714496825042,43.0127594000937,0,0,0.646845353838763
8.40708651565317,25.2433269510167,1,0,0.480828175370812
25.1487600266453,-9.6434458973549,0,0,0.378661355849661
-8.49763460380402,43.6320704449621,0,0,0.160125240931701
-9.5778515377531,-9.80967608653334,0,0,0.567968433647998
-19.581285131061,40.1429080642887,0,0,-0.502154446796787
31.9582366083019,10.1173412267392,1,1,1.70241843832037
57.0218013064942,0.425342429793535,1,1,0.866511147209641
57.1804746267363,22.493237167488,1,1,1.49721032638115
34.4972865045925,21.1449869857197,1,0,0.71834040355967
14.2006622417053,33.1087621508666,1,1,0.90400261837375
13.3683337604608,-3.7629354210397,0,0,0.549812415975481
43.2231654811782,20.5808623009746,1,1,1.48520239653176
-16.5422258431736,35.7985182331019,0,0,-0.532000637622882
14.774377846119,0.348474183700851,1,1,1.43224776164925
27.685573815146,49.736308863467,1,0,0.266573695883182
22.5573332328821,-1.61967059213208,0,0,0.869481996123487
7.02543956475667,25.1764913365723,1,0,0.413014515350982
48.1858629336403,27.5184084813486,1,1,1.17616869957278
19.9651048453508,37.4632262583819,1,0,0.0858996875797476
15.8228373103176,31.087983728848,1,1,1.08935215054437
4.77074477176804,16.9700712884507,1,1,0.895609443752539
27.8965035743007,59.038572551451,1,1,0.859284058273741
19.6242201302455,32.6630017685584,1,0,-0.131113500481121
1.23201277534343,-11.954224315541,0,0,0.884147251746339
-6.26757986397177,-10.4547356117187,0,0,0.157556489757088
12.5731195347979,16.674193159624,1,1,0.935099670532317
25.0346478354284,23.7004899658615,1,1,0.918579433922739
35.2320109289127,-15.2431669879142,0,0,0.957143253999199
13.2309741992306,19.7659427812385,1,1,1.01680404390691
9.42536503568624,12.5602386902087,1,0,0.799333908380102
16.2292200341737,57.3348140454599,1,1,1.63104278175107
4.66286307546981,11.4459158007013,1,1,0.830320706732943
18.6477365248492,24.9194201512333,1,1,0.334371021521109
25.5251685930408,29.9523814856061,1,0,0.508573599823516
38.1672128235075,6.03539085231983,1,0,0.714088414814877
24.8985065231628,5.95465728055648,1,1,1.38315408283367
31.4388311319488,15.7872968335782,1,1,1.30159817008523
36.3164470424976,1.67056605298857,1,0,0.362359617309497
24.5503621353931,26.3963314702136,1,0,0.104798259218852
38.5523159289857,7.41580848285205,1,1,0.918227314263591
16.7222828181409,-11.4612169038691,0,0,0.200613368829088
8.34217170957039,17.5024527034018,1,1,0.605073952550155
-11.5258345968656,-13.5199226013511,0,0,0.514150538136276
-5.96280313646939,-5.46590928866469,0,0,0.108588077363712
5.98502273413861,57.5221109361192,1,1,1.20352119528223
21.0813975986546,32.7099396204304,1,1,1.30068498437557
15.9348412530381,16.5290108141354,1,1,1.2832692019114
29.0595472201177,5.44153082243642,1,1,0.472411471620109
-17.7905647976638,21.6293404699697,0,0,0.11681280648645
16.3532710071308,8.22219930333498,1,0,1.09998780476595
21.1470708473637,-4.06998449564052,0,0,0.289241969661936
16.4130163694779,34.4978330139327,1,0,0.702781383652098
27.6547957463268,10.8573883716881,1,1,0.856958355684802
-5.08276259798237,56.86753661682,0,0,0.464641591378939
-8.39672837595655,39.2970590544677,0,0,0.460071888441972
56.8648839691197,-9.88587424660914,0,0,0.724053111887418
2.96887080879196,48.5993618516105,1,1,0.335467903790411
6.81309592661918,37.2856284428719,1,1,0.648290436835719
26.7842265479891,43.9632911486713,1,1,1.1234722187635
31.4160039040166,37.056418603588,1,1,1.00286300346095
11.6014723986426,34.2934214082364,1,1,1.35338715767345
21.2622140755243,21.0707296916525,1,1,0.727699024258294
13.9550326654645,3.60110686221833,1,0,1.05100338689383
20.9343358286472,11.1886446789477,1,1,0.786271685596208
-6.91489292394246,4.99259162804427,0,0,0.663281109986335
-0.724684219213483,20.2471414119243,0,0,0.840477613222463
36.0362883936719,26.8498606249561,1,1,0.88899003415848
22.6743107791518,21.6245368237318,1,1,1.26066953919544
14.5570096318795,-6.07320695557939,0,0,0.27994722814181
49.2110409290765,4.32868690671932,1,1,0.993158492099285
-8.14560041503557,13.3893074458271,0,0,0.326282134801873
-6.74818137796988,21.0706840521463,0,0,0.591187460538099
-1.33467831042408,-10.640331529709,0,0,0.635887263462916
17.1780343233487,40.2397461359709,1,1,1.06176371587097
21.0336882766351,-9.01857173692669,0,0,0.630204397043157
-8.61111702214114,50.4645013574448,0,0,-0.0190758730311877
-13.7503257898604,34.2415683874538,0,0,0.0162962736024677
19.7477337987981,3.76998158851907,1,1,0.575036097332604
12.1973421368982,36.5285175020872,1,1,1.59845996916342
0.949651585359433,35.4771469830436,1,0,1.02685253757112
37.6907049923503,12.8098728437716,1,0,0.874630348321219
-6.24461805078144,11.3175343237803,0,0,0.99760971167238
21.299064636865,32.7767846433343,1,1,1.18809641783624
26.6925013261013,36.9544237069607,1,0,0.656379999671167
35.1384437020485,-1.57125007508897,0,0,1.23703867537146
-11.7381472627758,38.9791220311941,0,0,0.091740893475223
7.01114962954253,1.14288119737061,1,1,1.18614232618764
33.3821118703902,24.0870109422892,1,1,0.76535109563037
8.2966839208767,18.1514955695602,1,0,0.326240394384517
18.43560869794,2.64363911074243,1,0,0.354070158933481
27.9500793533489,48.4911125481988,1,1,1.06530751632321
5.26358149901091,-5.59418427996989,0,0,0.607349190663958
40.8782317482407,3.56687988766061,1,0,0.789631498405241
0.49666105044026,50.3682149238029,1,1,1.11080488987305
48.0049467402989,-3.99317474311133,0,0,0.5870993661333
8.41825784539779,67.426436852463,1,1,1.54818948640604
29.2183476822567,3.37461203587133,1,1,1.16314184403358
39.2491125828819,44.5430309273163,1,1,0.726195504387332
-0.0274579726222548,-5.58593414411846,0,0,0.20337494048047
13.079150044321,22.0375949502534,1,1,1.66460381645933
38.7949279638283,65.749838903349,1,0,0.638087054728708
20.9117655228595,20.9140203133442,1,0,0.133712599875657
-3.04733588979617,32.1962486661602,0,0,0.481203467621245
1.47942532042476,-10.9519357752035,0,0,0.00975756208604633
37.6779864185604,20.1926490891678,1,0,0.543990491446675
23.3246696046422,35.738572118434,1,0,0.30229559021788
42.5854651156055,38.9107722766841,1,1,0.902292479089609
28.2212338644343,15.5925196512345,1,0,0.269216048379178
7.1458412957757,-3.07685404382754,0,0,0.769184048212389
20.6203780721478,19.9281600097493,1,1,0.614276767626633
8.02746913801782,10.9777196900483,1,1,0.622566302006901
36.6962721317171,4.22487273842518,1,1,0.975418184454638
5.56422963646885,20.3132046975038,1,1,1.2769331575763
7.55495628162206,34.4796480165702,1,1,0.898147257764347
48.0886029779593,39.9149474709263,1,1,0.898277589058909
44.5878168435194,-9.17292749607939,0,0,0.535141835201342
11.3840425565368,11.7691221167607,1,1,0.499169796647929
18.4277375301819,10.6663147907534,1,0,0.559422424052639
14.7706086283398,37.1581716366089,1,1,1.15503518890814
38.8796826326738,36.6448551446448,1,1,1.26457339951399
21.1586608755509,34.349617762042,1,0,0.283162815974525
44.4774729896846,38.355815886482,1,0,0.114828199686116
1.85234155524262,10.0565398984097,1,0,0.465645506862788
26.5152051900054,19.902205523622,1,0,0.294341383483645
-5.4223691017074,-3.77122383177457,0,0,0.310111965217876
23.7557162807943,39.852009456464,1,1,1.20981453341728
-2.40645807343519,16.6197992026083,0,0,0.0252913907235283
-0.00612787436059392,15.2572418011962,0,0,0.168737931036454
29.2129004599319,42.3528013659698,1,1,1.5148665391761
22.2735522701657,22.5965472201508,1,1,1.38782035905512
58.2192060860796,17.5898578735124,1,1,1.0231723346773
23.0097430018284,33.2147306204842,1,1,0.721307524134822
11.5120998894877,10.9672381002914,1,0,0.0318960105431629
15.1714341454109,10.4701246892238,1,1,1.14402964726755
20.1212215479443,16.2268361670024,1,0,0.018725009893163
4.7366250273089,39.4908844821855,1,1,1.0549235139282
20.2797034455389,0.88253503548632,1,0,0.275214655273994
20.9742789438737,50.3806358089757,1,1,1.29800431747258
30.0405990727221,-8.29608541869504,0,0,0.546355302401706
12.775577947931,26.7491436513249,1,1,0.995792902074149
10.8094833750173,47.1271484361984,1,1,1.27201057449902
18.152480447869,11.9024757013407,1,0,0.155838088264687
-1.25537151542278,21.9887761408181,0,0,-0.0229470664942599
31.6655662047559,24.1005219721661,1,0,0.708026650754513
16.6112708277257,-9.85112183169548,0,0,0.666071550924929
-2.82217423688532,-18.2069950166444,0,0,0.457394006573618
24.1357307953746,7.5299520863942,1,0,0.487417566099132
37.074989740809,19.2507779574856,1,0,-0.288849032460217
26.2992276410846,9.44526796829992,1,1,1.20234582269107
4.22522918459387,14.6394678826542,1,0,0.402261030439082
36.582729204532,0.494143768883653,1,1,1.23589274635388
22.8438377737547,16.7529626846407,1,0,0.666848947287995
19.7024073973016,23.8929807966499,1,1,1.2968793195966
2.23975577961921,42.3653047434582,1,0,0.540898192854099
38.4531914425,0.243821721405261,1,1,0.469756310776911
17.1822379247893,30.1529898821881,1,1,0.417513576009089
16.3668921478325,36.8372064766521,1,0,0.0891385674488511
37.816326927767,29.107747265908,1,1,1.11754301291109
43.0482944465511,27.1380014894898,1,1,1.68316406252327
17.4860243453519,14.7853291108928,1,0,0.114913884812641
20.7861841086228,10.8196441575705,1,1,0.857154166719173
8.57569889191892,20.9219336265532,1,0,0.208699588184438
3.21482786482931,1.72785321276691,1,1,1.11205190577212
23.3057502201876,-16.7288287386099,0,0,0.827140229244281
24.0678572437224,41.322750260746,1,1,0.772375428034604
-20.449850040523,27.0898536527687,0,0,0.668179518996955
17.2053787671069,-3.88426848956247,0,0,0.177418084115978
24.2846772047133,10.9024724766839,1,1,1.33016520107481
28.7963565678993,25.3059962076901,1,1,0.673785521627805
1.57556275664181,25.9258992322964,1,1,0.609062422860762
2.22378452898561,14.5761740825123,1,0,0.0965651015787188
35.8067269016281,-0.397862165481254,0,0,0.775120974044638
14.8107098646469,12.5825259961475,1,0,0.204005416064417
10.6687959880334,44.6281453403082,1,0,0.477873543019845
-4.60184098941995,7.79944451039833,0,0,0.910808646589966
28.0317341330415,6.36589534350188,1,1,0.42989835025118
54.4021018940592,12.7487190655725,1,0,0.331706585515001
-5.69782893927395,1.66308313615307,0,0,0.708732682447412
15.1507491122981,11.2740231540403,1,1,1.15259770822126
6.05257726240843,15.2525638122184,1,1,0.859381356680307
-2.36550687375235,15.6586566652383,0,0,0.740623326185516
1.92958131143236,48.9927655072612,1,1,1.3793763742978
39.1465607933154,6.66143338081145,1,1,0.35703823497747
-1.06897196233994,28.6377659171438,0,0,-0.0838651731054113
5.14198348392331,37.4600573157644,1,0,0.452457640577623
16.0171517317701,18.2993860935101,1,1,0.739831346159457
7.69509873800536,-6.86336878294097,0,0,0.249131748164171
7.96171422237856,24.0412939271634,1,0,0.978014361725959
-4.94083352281963,25.7339706693235,0,0,0.494710072938213
24.5365520931793,29.0754653682872,1,1,0.473356530408057
-5.02620512717472,9.42031603931895,0,0,0.0339801766662149
41.2749152726155,15.8845085883024,1,1,0.779590765192106
10.5517503029058,23.1984985393144,1,1,0.616044477703033
-9.15440273098742,19.0688701030326,0,0,-0.702717641563374
19.9463924041231,8.4932757109111,1,1,0.738616791630723
42.1880865028053,35.6417771254684,1,1,1.52806959696693
30.7106766678572,35.8679920754457,1,1,1.03366708841486
10.832357336191,-3.72348505505575,0,0,1.23553770768242
27.1278543970502,3.30414175994967,1,0,0.53125221396622
29.7555907100093,9.87730321451017,1,1,1.02815958988647
28.5990640083131,23.1321879752344,1,1,1.04716882660772
-4.1724111801362,2.46134774281823,0,0,0.364023556779494
36.4443161377625,29.2081511297447,1,1,0.772330518315862
10.2663795097698,23.1797245972643,1,0,0.965089732614464
2.23322732290088,50.3284321355403,1,0,0.164434387152905
22.8554198330982,17.3553113722063,1,0,0.435113947232248
6.52920589405487,36.5073130267983,1,0,1.08042674497356
16.475480157721,5.68095094277955,1,1,0.95843290157027
-4.01677727466813,15.3467378748152,0,0,0.775571223208104
18.9916930308989,51.3712717213421,1,1,1.05354153978834
19.8181487233196,-7.55177344410488,0,0,0.165775733744273
-1.45292439127269,13.0341778434279,0,0,-0.216214374421342
-5.10806163003165,20.523445810515,0,0,-0.121803043751638
30.1050317643158,43.2352604892745,1,1,0.732576545296029
33.2166258113568,17.4156002738223,1,0,-0.122172431860756
12.6764574143056,10.1489014671718,1,0,-0.559627945002317
-4.88879147548418,37.2285437414369,0,0,0.0293316163917041
15.565940438726,6.80600662548465,1,0,1.00043706315129
17.9390202643412,42.4287910289746,1,1,0.633689689360507
35.5569166573238,-10.6624119011794,0,0,0.429611402001451
12.8894277810368,0.170640833591897,1,1,0.680019071406542
14.7433745061245,8.44130185319158,1,0,0.328354145951107
41.6095897464547,-5.57117055875351,0,0,0.691064982552121
69.5387964743816,12.7644019680148,1,0,0.346194171161476
22.5885976790684,34.7009684618303,1,1,1.4968559122458
-5.74784906818581,13.4768216507704,0,0,0.295813908624789
23.8874329272509,21.7096356794136,1,0,0.600473577552967
9.50527683864652,13.624450482688,1,0,0.371893026548083
15.0332288878293,60.1663629646623,1,0,0.633002058576364
24.1136736334913,1.95593245515112,1,1,0.952327251853696
30.5012252316015,8.69527732958551,1,1,1.24319758186423
-8.58841468880503,39.7584203046091,0,0,0.288566380474568
7.27470181268635,7.25483028676701,1,0,0.647076782479251
13.2860435669774,25.6294193792561,1,1,0.720169674469201
-20.1910548470519,35.1707737396244,0,0,0.720689099790006
8.10060230382494,-14.2668514023983,0,0,0.157733758474408
37.2180200404505,5.70692264265224,1,1,1.21357540597949
-3.74775206201766,8.64457521459504,0,0,0.743801999730687
19.3561106891242,3.28282056447438,1,1,0.836705980062243
25.3319451576323,4.48594466622862,1,1,0.794212041583924
4.98288056290106,12.5305387006945,1,1,0.836578192114454
-8.7237964178103,3.69396032935526,0,0,0.331948464305148
5.59277900500421,33.4153400699497,1,1,0.995547759079841
22.8041114075581,7.94775130666953,1,1,1.09283288903745
-17.3325107178181,24.6724107196513,0,0,0.534093405248147
4.69388151407869,-20.0672027147833,0,0,0.386843329432071
7.98729614032963,7.60389035736417,1,0,0.0696903292634373
10.6515791718909,-1.74715570554334,0,0,0.925784594270892
12.412328032263,9.24748261488061,1,1,0.603048710300035
15.9675158222506,27.7533518776286,1,0,0.269812507171825
42.216406109989,27.479755893491,1,0,0.585653729879011
41.0298070150078,29.6084017455303,1,1,0.963129627920707
11.8598951622893,3.98150073010263,1,1,0.946016326141085
38.4982285183104,31.2091179239228,1,1,1.00617514378886
24.6738933080266,11.4572998382379,1,0,1.02885781192325
4.5622977782498,-12.0626726769941,0,0,0.431379449084583
-2.57995091888161,4.45721185310245,0,0,0.25774613538121
33.4701907722207,17.131659050604,1,0,0.574861534365898
58.9668693193452,-9.39402288227148,0,0,-0.031831126809824
2.78540721628734,33.9491347972613,1,1,0.672397415230357
-1.79413852115813,27.9149150965837,0,0,0.25149400964191
21.9688799905999,40.0461129454032,1,1,0.452305361340545
18.8185729694393,1.24757530201872,1,1,1.13291698580151
30.1727949341902,0.7378392928502,1,0,0.749765674570407
54.2142428688741,21.6823925751822,1,1,0.462769504430963
26.5877485495067,37.9418977130799,1,1,1.29617082676592
39.5201842664379,26.646249399127,1,1,1.2747690376638
27.4355746571157,63.5507537234646,1,1,1.58550824429515
-4.67203889332684,1.02870020936581,0,0,0.466132497267718
32.0428837278531,16.2664962793717,1,0,1.04162175551484
17.9915023531474,30.65205305755,1,1,0.965670962299372
21.7669904358791,36.2998426270194,1,1,1.87307885308684
5.09463783115283,22.7305354190669,1,1,0.653989383780502
10.3460246837818,-2.39706077689536,0,0,-0.0870853468853378
15.1897077312396,31.776417430642,1,0,0.308533220952188
28.4648761850847,-5.09068005621551,0,0,0.0949139906040056
32.4032023670415,-0.765162699996726,0,0,0.413844888135631
40.0116064643302,20.2988029022714,1,1,1.08291384319037
35.7182052485536,-6.3748449636181,0,0,0.658562188739834
1.24678369995894,41.7912354402921,1,0,-0.176051837130832
22.6096120287341,-0.707388888753506,0,0,0.454197229111651
26.6914718847024,23.321391206585,1,1,0.735445720905934
46.1427347821005,42.9676604899388,1,1,1.23566680166441
31.1336527114132,3.36155584523518,1,0,0.70166529473115
27.0325180407212,16.4468783384527,1,0,0.435579848057683
-6.67210074959764,10.7238059171574,0,0,0.109933194345671
6.65611232100741,4.56825039499727,1,0,0.303134055912419
16.9997986325721,0.681462416813446,1,1,0.611959417775741
19.7369782792409,0.497482624026308,1,0,0.862988174036569
-4.03807798264205,49.9000415522442,0,0,0.549774646023261
4.20188559040663,40.1397653547189,1,1,0.880616590457612
13.0047845625064,42.0447880452609,1,0,-0.415862023060876
-5.70885640814121,31.383055282493,0,0,0.162627371752939
42.5769660035191,18.4764991765645,1,1,0.595447906936944
24.2961735187531,18.9999048490136,1,0,0.775689516757939
9.53994095917325,60.8947402558011,1,1,1.03485970922362
25.5290320508756,8.71647926779234,1,0,0.313910675060981
-11.3853451705166,35.8768109852465,0,0,0.166581846543291
30.4627616446737,3.96030254130188,1,1,1.18603334144227
16.7939336410192,6.93177473182342,1,0,0.163459509996424
-10.9553040842582,16.1506460261588,0,0,0.459128728639159
20.4316633588837,53.3556563859572,1,0,0.691016529813919
-2.43003012339346,30.0062846255618,0,0,-0.246001115852134
26.1525539102496,18.5654677103432,1,1,0.798518692214011
51.0836015257727,-14.8574258635772,0,0,1.16930558492287
0.637677338922376,-15.2308152865963,0,0,0.743285688698216
16.3773142597606,10.986421441993,1,1,1.15655176032808
3.32192433549303,3.55335937563533,1,0,0.523363002902899
-19.0760191475592,22.9840752841516,0,0,-0.0905249281483053
-17.8104253096393,5.26744239280434,0,0,-0.128490785585545
57.2915882412704,35.8595212040277,1,1,1.0699761274681
39.057376072497,27.9703516118737,1,1,1.31665350148028
13.9699717077575,21.5682638146839,1,1,1.05595636488608
6.18213520924075,7.01192215466536,1,1,1.57099549611633
3.04215355584368,13.4019247447579,1,0,-0.032635325708612
10.2936396910994,27.8125139498509,1,0,0.808190891585232
-1.51446646635824,10.5959916894053,0,0,0.460321967611488
29.4367252363049,32.4870407004679,1,0,0.330504275676601
24.5802357943045,-3.03775938999878,0,0,0.778271716019344
11.0943483704381,13.1564784227239,1,1,0.184010829419502
-8.3677638253822,34.65560256734,0,0,0.429642165422245
44.3188617918577,47.6938557382512,1,0,0.142591507199921
14.1581665900503,13.2924685848254,1,0,0.753449149043514
11.9475557727464,23.1442275333296,1,1,0.63177950454706
18.0624490465355,49.816534551056,1,1,1.13441129475308
27.6089760652836,-4.62247976409557,0,0,1.38238191783555
-12.897929781156,-2.9471310733648,0,0,0.455055318718954
39.6753840146302,-1.83636586898403,0,0,0.838032234797777
-5.91630725747788,9.61217569641074,0,0,0.538332298744751
32.9603559138794,-4.05398220453803,0,0,0.491772038025002
33.8562998618595,3.67310818223203,1,1,0.74096369883789
16.0754870963148,30.7345469369959,1,1,0.911508870186066
28.4726831644149,-3.08674480905357,0,0,0.650722475479854
39.1218148615728,0.0663384070569748,1,0,0.316911099750766
36.2505458603481,16.36631385186,1,0,0.676680076595621
52.2919634673956,12.9755064933782,1,0,0.984717373545533
37.0577874485769,16.7311629118946,1,0,0.727526118908261
-2.30063493284566,0.288479714324719,0,0,1.32139305349282
13.9866296007463,16.8828676537319,1,0,0.377311565715119
0.873477363448323,39.2242838781947,1,1,0.480266820168083
0.50490714024723,12.4651161510127,1,1,0.795229505148543
54.6999194744479,8.32873204713958,1,0,0.881534169952429
7.75454559889005,3.44211035216422,1,0,0.190631672942817
62.5882981702213,12.4323997946379,1,1,1.29151176937896
13.3551482781451,3.29580766991532,1,0,0.252283043419796
8.62064382067815,20.8283133328817,1,1,0.790699870889967
47.627470744874,3.94774410857386,1,0,0.800620033664716
35.307341225268,32.1309376560848,1,1,1.05770494737401
22.8891591990443,26.7365337499163,1,1,0.448259375142058
7.39050522247284,55.9507325869525,1,1,0.795543861773377
-2.69371527743744,26.2719497531282,0,0,-0.0227601880228744
20.0811205295651,9.89382045360838,1,1,1.8674412860378
26.9681951519988,35.8157678948432,1,1,0.945033935819991
15.5849415896785,37.4052986025777,1,0,0.582257986995454
-4.9485861818957,13.2433990615621,0,0,0.422679230833076
35.6033019893444,31.490521678582,1,1,0.446217863645425
25.7745555262468,3.51270526470309,1,1,1.03279514358639
-13.7805368428258,-0.943694131684914,0,0,0.535156035156729
43.4369960457891,15.1492083970393,1,1,1.41809526318208
2.51581737155891,8.18304600442876,1,0,0.553106608165844
-7.78685767970518,48.617715072359,0,0,0.352317440122479
43.583184615594,-8.76811600160917,0,0,0.418831704473132
-2.94106241491417,-1.99278838391877,0,0,0.561907478343616
-1.34589299117388,4.56576312781826,0,0,0.230087484953143
10.4154221732543,14.3291400952597,1,1,0.475597029744585
16.5194343462301,40.7249971027452,1,1,0.782067701520888
-2.70581233097573,28.1646638035768,0,0,-0.240134671429088
11.6271614474044,32.9624050986432,1,0,-0.147800445039859
-13.3982456186527,8.95778108670761,0,0,-0.193836645335581
16.8300004041952,-15.8052379764527,0,0,0.40011055331047
32.4234106251115,0.296859702747142,1,1,0.797106444677957
18.417492138043,-7.66461957086355,0,0,0.770892888521645
19.9977284210563,38.309058245286,1,0,0.520576733672736
29.0309241626597,-2.22393197364377,0,0,0.649407867348375
40.4598266804963,24.3422987123811,1,1,1.07106407160592
15.8989256347212,-2.73876492607899,0,0,0.397252841681896
23.9339634869376,-15.7347862244274,0,0,0.387085082557287
-11.0384976472357,6.12321947175452,0,0,0.361324239276367
47.5135632427043,4.44976395720126,1,1,1.52932832496369
18.0867359095958,30.0347111276275,1,1,1.14687350768676
1.20687735864088,39.9164468888725,1,0,0.75693839925594
-0.949688842665136,19.5322626340993,0,0,0.425734511791581
29.8358483376165,34.0100023017541,1,1,0.709957367968606
18.2324847274975,10.2666290178899,1,0,0.494912203980214
38.7201649896379,14.3460148855354,1,0,0.547858092847689
6.22151850015712,-5.63120199160918,0,0,0.740320432104005
7.79516674061978,6.49603233321881,1,1,0.770556736549633
48.5739445655015,11.1124640577948,1,0,0.679764144090883
37.0080059916076,-5.74139415523847,0,0,0.293919561321168
23.1030649043346,-15.8433009721097,0,0,0.789794956433873
-1.73607947198936,26.8322406647366,0,0,1.06145982478562
6.53540756174482,14.3874942592506,1,1,1.30078178826507
16.555388435016,25.2524447393307,1,0,0.452497447307832
29.1180605257789,-13.6394602491557,0,0,0.411321319015035
19.0892105641139,1.71208066159485,1,0,0.477407739437766
-0.158162422320206,7.53662850449761,0,0,0.103732705439321
3.42825212592576,33.5684116822156,1,1,0.830558140236396
33.2925220077499,-5.73862060217703,0,0,0.762990481673744
9.46082404799753,3.64149360332454,1,0,0.519569067785437
58.2323223978897,11.0765142166945,1,0,0.80640601515535
